#OTU ID,SRR12327344_ALBARRACIN-ARIAS_2021,SRR12328004_ALBARRACIN-ARIAS_2021
K07712,0.06400823079533577,0.049257483720072624
K07713,0.07524436800805812,0.018906238821788008
K07714,0.06323686219616288,0.005344056560854957
K07715,0.05156552625988385,0.03377550895385605
K07716,0.07782145577959182,0.019305127225934988
K07717,0.0545927364799623,0.08725713195041938
K07718,0.07299819372127024,0.14437826232733214
K07719,0.05532422244406572,0.08270268616252766
K07720,0.07674888286075286,0.13847317272332008
K07721,0.03224659784884926,0.0
K07722,0.054020595465440344,0.02087647987633741
K07723,0.059310246608908615,0.08640985918538394
K07724,0.21031910439568696,0.3843604743689886
K07725,0.0410178621229831,0.0
K07726,0.08860911886964001,0.05133375244039353
K07727,0.07141540211193939,0.08356022671689024
K07728,0.030829154377556685,0.0
K07729,0.06396946650013098,0.08841189198345599
K07730,0.03430033674606653,0.0
K07731,0.029206714907027215,0.0
K07732,0.030317381063032414,0.0
K07733,0.06562180053589413,0.06499547330831602
K07734,0.06608023535765677,0.03242794072541278
K07735,0.07490492296608385,0.04930661146103415
K07736,0.06990435924053798,0.054478582281703825
K07738,0.0666852829201326,0.05191282691665231
K07739,0.05590710248579403,0.0
K07740,0.06523525707427422,0.1282900897976959
K07741,0.044127429850742576,0.0
K07742,0.0636915770824402,0.0535259008176987
K07743,0.02834101006325679,0.0
K07744,0.03675498200348938,0.0
K07745,0.0,0.0
K07746,0.08200078061396526,0.06804445843336464
K07748,0.0,0.0
K07749,0.04469889771484386,0.029114910494162198
K07751,0.09821335306008647,0.2687233313104619
K07752,0.0,0.0
K07757,0.20366787753582632,0.2689071818162168
K07768,0.018527018371966294,0.0
K07769,0.0,0.0
K07770,0.07886335868034386,0.10320277657482892
K07771,0.07245589603777385,0.06884250818252954
K07772,0.11172080661248651,0.08623650943841016
K07773,0.09199113996089098,0.2728950618912927
K07774,0.06338127323663945,0.037586943604098685
K07775,0.03876007710009004,0.054222021895434326
K07776,0.04476254899336632,0.058214689245137514
K07777,0.08272853705736205,0.0662641255115936
K07778,0.03833727602794606,0.06714072189103004
K07780,0.0,0.0
K07781,0.18861278987444458,0.22157735035730178
K07782,0.11073533464628894,0.06221143443893472
K07783,0.10441155544539599,0.11069831806244829
K07784,0.15446766482567745,0.180758871594373
K07785,0.0,0.0
K07786,0.19261228958144846,0.0
K07787,0.06829069699597008,0.05593695860106677
K07788,0.07184111036342772,0.03621400200801515
K07789,0.07124577565040352,0.0357578113209477
K07790,0.31608950709501,0.4934945847807684
K07791,0.08733798116773064,0.05841620678783656
K07792,0.082058390757289,0.10044057651754204
K07793,0.06351342725303628,0.024730466797367723
K07794,0.06668098620737913,0.03260537218213871
K07795,0.06955239070922242,0.032231514142903483
K07796,0.1606339197156801,0.050875477791579485
K07797,0.1615464999585973,0.0
K07798,0.06960561881137355,0.04614627290769821
K07799,0.06511662141144316,0.027141121292682615
K07800,0.0,0.0
K07803,0.06271049399738222,0.045809316244627946
K07804,0.22450662753346862,0.3588376944071224
K07805,0.0,0.8885233166386386
K07806,0.14347794428644778,0.15174372044319206
K07807,0.05643563403360477,0.0
K07810,0.11843516607752641,0.032029585274925325
K07811,0.16635657063606504,0.14470508564703946
K07812,0.16238412721185866,0.023914049442710653
K07813,0.07554428636494398,0.14285540104970984
K07814,0.05245109783671934,0.044801785658858756
K07816,0.07031521728569827,0.10997540164471802
K07821,0.10640215394849588,0.059676633066846854
K07823,0.06974829476360382,0.04806735687483473
K07862,0.07951578561532593,0.12366451205661154
K07874,0.0,0.0
K07891,0.0,0.0
K07966,0.0,0.0
K07978,0.0,0.0
K07979,0.08435550361310383,0.11430690865119898
K07991,0.01625835729236066,0.0
K08068,0.0,0.06436467292384597
K08070,0.0729469212311758,0.0
K08077,0.11581253528726852,0.013680978710495891
K08081,0.09394012618021655,0.0
K08082,0.045968011974846464,0.023005430593168612
K08083,0.04725962658489188,0.03230107874985048
K08084,0.04923387300623892,0.05151885591077849
K08085,0.060563129821381644,0.32973602896031834
K08086,0.051493263266595965,0.07134000777343404
K08087,0.33911252759135924,0.4020172085603012
K08088,0.2644346131065188,0.3134866935258416
K08092,0.10294102825562508,0.1092252406090809
K08093,0.09190904808734979,0.07859071685733619
K08094,0.04964344618324341,0.04455999721985469
K08095,0.0,0.0
K08096,0.03770230905437056,0.0
K08097,0.052308237417900014,0.052685919126999936
K08100,0.14809879010974736,0.0
K08137,0.14775751046183946,0.18858205477692794
K08138,0.14119618386461535,0.05198860732970816
K08139,0.10585320154056532,0.11549531157453731
K08151,0.07678599399372736,0.09170964645727508
K08152,0.05645167072080799,0.14168371401407517
K08153,0.05706828579037948,0.07687497949923822
K08154,0.12540652213907003,0.43279699549904455
K08156,0.07448389227238586,0.09289930317284265
K08159,0.1127634821541915,0.07334144175084155
K08160,0.06428152140693615,0.06001668038129241
K08161,0.0811198136465227,0.09417093959976602
K08162,0.15767579428125156,0.14940267424088835
K08163,0.1631939213706421,0.16994708810502696
K08164,0.0,0.30152326272882773
K08166,0.08289310475665948,0.09222606306738133
K08167,0.06585600933767918,0.03939392757224003
K08168,0.0,0.12801534335626535
K08169,0.06287066598816378,0.04255269886733838
K08170,0.11260693421201337,0.0
K08172,0.13507141447374027,0.03792407894899143
K08173,0.1218727293557486,0.11995504353175404
K08174,0.0,0.21299659158259504
K08175,0.0,0.0
K08177,0.08761784727130788,0.10125068221965096
K08178,0.1071024366740875,0.17506826177599197
K08191,0.11178099393867397,0.06188014321468732
K08193,0.0,0.0
K08194,0.08382527002070242,0.09513396749257334
K08195,0.08788379027296064,0.05861111240627789
K08196,0.2021328560306116,0.0
K08217,0.07582120624947171,0.07897429068119044
K08218,0.07798898163892233,0.05604429932362483
K08219,0.1872896061671777,0.20041145329303317
K08220,0.0,0.0
K08221,0.0,0.08117016048948807
K08222,0.02344833852913524,0.1396106582494835
K08223,0.07138681713288958,0.03748414656068567
K08224,0.05997693981086494,0.038066365923232356
K08225,0.09579192292305075,0.12225867639078469
K08226,0.06374796236657732,0.0
K08227,0.18807498932864325,0.1823628730491593
K08234,0.06414674845991754,0.07704995934710984
K08246,0.0,0.0
K08252,0.05379162850304262,0.0
K08253,0.057511824486209215,0.0
K08255,0.0,0.0
K08256,0.03931573056673458,0.0
K08258,0.0,0.0
K08259,0.0,0.0
K08260,0.0,0.0
K08261,0.08091478266177672,0.04178421409480718
K08264,0.04476843007614604,0.0
K08265,0.04192516024381694,0.0
K08274,0.0,0.0
K08275,0.0,0.0
K08276,0.07518543415735501,0.1736658821484498
K08277,0.2709400864755946,0.3182932955225566
K08279,0.11830806810863788,0.11663762989747373
K08280,0.0,0.0
K08281,0.058349906025425176,0.033338767998573327
K08282,0.06250816262464338,0.10936356518767894
K08286,0.0,0.0
K08289,0.05936846897982447,0.05460968050827143
K08295,0.0670963467500764,0.022886563517384922
K08296,0.06022775071081273,0.04644778625874617
K08297,0.20122794707014013,0.23301182858854974
K08298,0.2071587100885987,0.24336461019119587
K08299,0.06251120881730389,0.0723848316592107
K08300,0.06027531659327312,0.05669566407014015
K08301,0.07121796279893067,0.05412942576841187
K08302,0.100246213543159,0.16417533166407938
K08303,0.0705596119188993,0.06243264110901836
K08304,0.07411296662118304,0.036966140723950165
K08305,0.06292598292863034,0.07065994656295742
K08306,0.10474008573673996,0.0754716472159011
K08307,0.07183445461818047,0.0419484613910045
K08308,0.17499882631429592,0.2055840236294237
K08309,0.06907135014208068,0.054359710039308305
K08310,0.04271522750737342,0.038617455423053525
K08311,0.061471770810999596,0.059865958592782764
K08312,0.06862950058150309,0.11386724468599461
K08313,0.1381167870387706,0.021175386201759405
K08314,0.13132419257209968,0.23938405737358046
K08315,0.0705426581961281,0.06283663990759698
K08316,0.05964580293285978,0.05953014961880524
K08317,0.1354830719809854,0.22272477233361584
K08318,0.2327723309787919,0.2734548190984679
K08319,0.1411314809443356,0.15137576578470543
K08320,0.14898352776755894,0.1547027551531659
K08321,0.07932951306799357,0.06262381284917895
K08322,0.10518592010827721,0.14662653413017462
K08323,0.09620442989890807,0.12586288996635325
K08324,0.11398695444066921,0.10896957256092635
K08325,0.10034374394552877,0.08611379969397291
K08326,0.2959815855699035,0.1426244763462824
K08344,0.10287194208671971,0.32681313959489317
K08348,0.22159663221833206,0.2393719505913194
K08349,0.21791318082823202,0.21907658087208765
K08350,0.2174432764973028,0.21860416780480235
K08351,0.07419380150012214,0.06778923043928717
K08352,0.08950347287922863,0.07423984312219913
K08353,0.3530454153316177,0.3741767018696099
K08354,0.09477672444030927,0.07118640251572998
K08355,0.0,0.0
K08356,0.0,0.0
K08357,0.08233119449935103,0.18479910872888966
K08358,0.08979570209104663,0.17556984486892457
K08359,0.08247426739060269,0.18512024755053988
K08363,0.06986370669988809,0.13388216195580258
K08364,0.07344562470382245,0.13425478120407489
K08365,0.07454954929161382,0.09206095297930639
K08368,0.11719893464722914,0.08376902620010335
K08369,0.06900734817227823,0.051298611947434916
K08372,0.019982806197455533,0.0
K08384,0.07974337222269172,0.09956954348981722
K08475,0.17501929338120695,0.2046649477915305
K08476,0.2929308436675828,0.3466448929157473
K08478,0.2851308933504584,0.3374146838036743
K08479,0.0,0.0
K08480,0.0,0.0
K08481,0.0,0.0
K08482,0.04715052057339727,0.027081680742995263
K08483,0.06452622921832465,0.068361540255192
K08484,0.05808030197355644,0.0637437165807429
K08485,0.0631468329155807,0.15542335933495602
K08566,0.23057440656331596,0.31421995037742256
K08587,0.0,0.7963978098028485
K08591,0.0687702543051293,0.05093811740704964
K08598,0.29149749791463714,0.45510032275376255
K08600,0.07162140682555976,0.08826166287789661
K08602,0.06420898175691818,0.05887148452888337
K08603,0.06134435763128228,0.0
K08604,0.10880827786639605,0.0
K08640,0.0,0.0
K08641,0.06641509227867576,0.054703241485087845
K08642,0.14342482815214422,0.0
K08643,0.0,0.0
K08646,0.06871015779920187,0.0
K08651,0.0,0.0
K08652,0.0,0.0
K08659,0.11388190046783696,0.17572358742236763
K08675,0.0,0.0
K08676,0.06374033341373132,0.09240354459353682
K08677,0.0,0.04494250821611856
K08678,0.0936246795505215,0.01108976780009056
K08679,0.06981106580404843,0.056480451280322364
K08680,0.06427076561281365,0.1267275763655782
K08681,0.06268707120489814,0.03044923547378886
K08682,0.17344045052945628,0.20375328469864598
K08685,0.13400980702670293,0.0
K08687,0.17004606037954073,0.0
K08688,0.1337730147807528,0.0
K08689,0.0,0.0
K08690,0.0,0.0
K08691,0.062333470987684186,0.018923716875999606
K08692,0.07872460103694134,0.0
K08693,0.13579044318857383,0.2191040467964215
K08696,0.0,0.0
K08697,0.0,0.0
K08698,0.0,0.0
K08699,0.0,0.0
K08700,0.0,0.0
K08713,0.03357015838600654,0.0
K08714,0.046244145684883955,0.1343302466906023
K08715,0.010421639693015286,0.06771660379611015
K08717,0.06763782796935004,0.0
K08719,0.0,0.0
K08720,0.13516444945050854,0.0
K08721,0.10019579090505422,0.0
K08722,0.06743844615879722,0.13875991802325108
K08723,0.17534658727287686,0.20599256406727726
K08724,0.02659653636522445,0.06031256400341589
K08728,0.13175637055581244,0.22472442069531579
K08738,0.06243501326114181,0.03574302205990436
K08744,0.051307401271444585,0.02341861577206745
K08776,0.0,0.0
K08777,0.0,0.0
K08851,0.036294581938926096,0.0
K08869,0.0,0.0
K08884,0.0647661282715152,0.049889094978825675
K08900,0.0,0.0
K08902,0.0,0.0
K08903,0.0,0.0
K08904,0.0,0.0
K08906,0.02585943386280588,0.0
K08921,0.0,0.0
K08926,0.0,0.0
K08927,0.0,0.0
K08928,0.0,0.0
K08929,0.0,0.0
K08930,0.07920653796842446,0.0
K08939,0.0,0.0
K08940,0.0,0.0
K08941,0.0,0.0
K08942,0.0,0.0
K08943,0.0,0.0
K08944,0.0,0.0
K08945,0.0,0.0
K08946,0.0,0.0
K08947,0.0,0.0
K08948,0.0,0.0
K08949,0.0,0.0
K08950,0.0,0.0
K08951,0.0,0.0
K08952,0.0,0.0
K08953,0.0,0.0
K08954,0.0,0.0
K08961,0.0,0.0
K08963,0.06767407050393505,0.013137654528968182
K08964,0.08011879592109805,0.02874750356738215
K08965,0.02841925884141343,0.0
K08966,0.060561861802635016,0.07521053612411772
K08967,0.08934450846766102,0.020671853948820554
K08969,0.02319273829613351,0.06399755821213801
K08970,0.05877611362574048,0.06699620869866067
K08971,0.030829154377556685,0.0
K08972,0.06502622020408584,0.0395604913396177
K08973,0.06141157052879412,0.033988914058285996
K08974,0.05649273886375012,0.0744121622008194
K08975,0.02919534764166633,0.0
K08976,0.06907062442030178,0.041343568103447685
K08977,0.038242131536418235,0.007474071872875819
K08978,0.11741903593971671,0.07581607024776794
K08979,0.0206901472150592,0.0
K08981,0.050308506838171986,0.10290576008187158
K08982,0.08694768685860792,0.04563826891691219
K08983,0.046374963232991125,0.03988058094715887
K08984,0.07445984300716835,0.08837243427571656
K08985,0.05596273766561563,0.03421661621285975
K08986,0.05595356795615913,0.19301953535223254
K08987,0.04569450508942951,0.05275531238859557
K08988,0.05830607552158805,0.03871331607808295
K08989,0.07762666159611806,0.09694596127872634
K08990,0.0923159585682574,0.13049542361225502
K08992,0.06482997684933609,0.1437197491982694
K08993,0.06239500643199052,0.17914108008139226
K08994,0.06037236668325526,0.04761086152830869
K08995,0.06525441795422815,0.049865281461984004
K08996,0.17018601768823685,0.0
K08997,0.06780890959614219,0.19264584749132704
K08998,0.0726696999162877,0.04672905275274
K08999,0.08463078820477746,0.016337705859494935
K09000,0.07847261595496885,0.035094020729508985
K09001,0.0634478912611698,0.0601182035862957
K09002,0.060442482273937156,0.0
K09003,0.037247776936098966,0.05267631131127893
K09004,0.05379168455349275,0.016161777282277308
K09005,0.06857811600897186,0.02728140171446048
K09006,0.040448411959094384,0.0
K09007,0.06225663682977833,0.010785190828620502
K09009,0.03735813044816338,0.0
K09011,0.10082549675206555,0.0
K09012,0.0,0.0
K09013,0.07664934764420345,0.038828243198261995
K09014,0.07902305089980893,0.042440675309352284
K09015,0.07697657292931308,0.030469822469122564
K09016,0.08652858021822613,0.0
K09017,0.05871941669796398,0.02549656396875644
K09018,0.09537606438793847,0.1387085926616102
K09019,0.07976704520325215,0.05258115228544943
K09020,0.06390046720033209,0.12140193213070728
K09021,0.07662744218701356,0.12399708071550843
K09022,0.07811040234687251,0.04537758066144883
K09023,0.07876284335015243,0.12206096948691003
K09024,0.05290507349311759,0.02162093936461356
K09065,0.08722637563568669,0.0
K09086,0.0,0.0
K09116,0.06051193702964067,0.010508620315332439
K09117,0.0730768682613666,0.04951328407103699
K09118,0.038716186792184686,0.038768020401823686
K09119,0.030445073228685705,0.0
K09120,0.03441249430251083,0.0
K09121,0.060662151189018666,0.05576731261862169
K09122,0.07091720215419609,0.018074515697375372
K09123,0.056331445939285456,0.020941845817459757
K09124,0.04309792366575115,0.11402638804282275
K09125,0.09147236263385902,0.05828670155620914
K09126,0.06720373516889518,0.010271616522415428
K09127,0.08961746428833901,0.04007814842397717
K09128,0.03135418284912676,0.011673670148447248
K09129,0.05934145173267455,0.01130406039840168
K09131,0.06944055454365956,0.045625717460200325
K09132,0.0,0.10695287282785315
K09133,0.02975495635431374,0.0
K09134,0.07513257601384353,0.02500875693097205
K09135,0.033751173332244,0.0
K09136,0.058662079930347256,0.05846667322322431
K09137,0.059661488431571166,0.0
K09138,0.12994612337330522,0.03570486773754033
K09139,0.067089593428594,0.0
K09140,0.030129552602081056,0.0
K09141,0.060536260281959076,0.0
K09142,0.04325254198217824,0.0
K09143,0.06320956330059621,0.0
K09144,0.11665698829024425,0.0
K09145,0.0214034462407167,0.02326095147153957
K09146,0.0,0.0
K09147,0.04998750468554773,0.0
K09148,0.02919534764166633,0.0
K09149,0.0,0.0
K09150,0.03603487454245623,0.0
K09152,0.029271926403776606,0.0
K09153,0.03943080601743161,0.04245687205168289
K09154,0.06026784580196634,0.0
K09155,0.127352814377134,0.09828878081327612
K09156,0.0,0.0
K09157,0.06740901520097173,0.06032464628048199
K09158,0.06150724839083852,0.06286364539006471
K09159,0.061727737499126786,0.059837528077808164
K09160,0.05877389495758801,0.06542237198084482
K09161,0.10256004959648195,0.10250231156927656
K09162,0.060047768669064944,0.03202539804330561
K09163,0.08163254481832782,0.0606502889538129
K09164,0.05691266997976564,0.033706969308197825
K09165,0.07049462526689629,0.01532107283423519
K09166,0.04662769621595458,0.072011561622393
K09167,0.04592711985262832,0.07291902413995904
K09181,0.09043486263799227,0.047502263711553805
K09190,0.026753828748532712,0.11052925936593828
K09251,0.1082315684700744,0.1025349690157726
K09252,0.07717136775370095,0.14863129704759667
K09366,0.0,0.0
K09384,0.1010671805514915,0.12579918597845474
