#OTU ID,SRR2225468_CERILLO_2016,SRR2154305_CERILLO_2016,SRR2053264_CERILLO_2016,SRR3211889_CERILLO_2016,SRR2053255_CERILLO_2016,SRR2053265_CERILLO_2016,SRR2053262_CERILLO_2016,SRR3189287_CERILLO_2016,SRR1802176_CERILLO_2016,SRR2053258_CERILLO_2016,SRR3342207_CERILLO_2016,SRR2053259_CERILLO_2016,SRR3342204_CERILLO_2016,SRR3342206_CERILLO_2016,SRR3211888_CERILLO_2016,SRR2053260_CERILLO_2016,SRR3211891_CERILLO_2016,SRR2154307_CERILLO_2016,SRR2154303_CERILLO_2016,SRR1802174_CERILLO_2016,SRR3211890_CERILLO_2016,SRR2053267_CERILLO_2016,SRR2053257_CERILLO_2016,SRR3342205_CERILLO_2016,SRR1802177_CERILLO_2016,SRR2225470_CERILLO_2016,SRR2053256_CERILLO_2016,SRR3189289_CERILLO_2016
K03560,0.030112036232588953,0.025930037639014827,0.02629785796306075,0.026151350650616134,0.08676743452362567,0.026443553581906396,0.0,0.03130071174453067,0.018439780971510514,0.03984315936218861,0.027685704094987853,0.06927986993320918,0.02298452176631666,0.02840493306369284,0.01628203440873934,0.032208763110851454,0.026077788337099495,0.030429347800393983,0.02585584567682533,0.08440661114688698,0.008081809020733745,0.0,0.023494552027614215,0.04550703136921848,0.010555604796061404,0.020928425116302975,0.08416569994625696,0.02943454968154102
K03561,0.07009824953814506,0.04729781472139647,0.06152114521170082,0.053346216813119005,0.09333050506163258,0.05670281163541356,0.0070331181916604025,0.07065938456421857,0.05302369894351783,0.060098024485260804,0.06742381052987331,0.08602264185281469,0.04952266442758329,0.05595212309350999,0.0384908961862191,0.08685884892561609,0.05508994327430144,0.03827263904141999,0.04695924333416905,0.0894123756475697,0.024116586395801973,0.05113950802272591,0.05951292214172695,0.0789467580175008,0.03807786182288292,0.03855302842389393,0.0862742625153631,0.07117127311700862
K03562,0.04450738116185137,0.028742627305415706,0.029136920451205073,0.0232074904179458,0.0937960111347127,0.03956710142000708,0.0,0.04670905968600068,0.02043608607344809,0.04161968492456862,0.028861480854359772,0.07581260705857205,0.027773494611043295,0.033847300481479534,0.018128147424661612,0.03340684707138818,0.0250972836646985,0.03254102050994457,0.031106783504266995,0.08873332611764856,0.008808696297988798,0.004272845324775892,0.023273282830317054,0.04299467671593477,0.01299535171965336,0.02114950532877188,0.08455754701822574,0.033234936945212956
K03563,0.02849676210192353,0.011933753110307027,0.01477047180669315,0.06727189182941094,0.09024907347251,0.006962867183891629,0.010444300775837443,0.026052663431733982,0.058463211673207824,0.05777187032377262,0.08316910954989219,0.08965620960045867,0.04249631276257013,0.045691743565396195,0.019539497573800486,0.0471216891617818,0.06454515911905497,0.018090059593281495,0.011009259673170006,0.10238670685445153,0.0,0.0,0.058958671478001615,0.11391445424613925,0.018942646214589083,0.04839693592577559,0.07297528279388295,0.034110943494608276
K03564,0.04365471061201321,0.057850048402452885,0.033047960791985624,0.060948719478321534,0.07388070100484347,0.054549238101849126,0.04401981424411659,0.047978276247906876,0.05144582286481325,0.05780062263854962,0.06590685884149147,0.0658548000910923,0.05724395017985409,0.05314722434402173,0.052084822380002394,0.06897883020840573,0.061710000199953464,0.04858142374478583,0.06681826204087951,0.07219600209396344,0.054374376548548396,0.028428392101321576,0.06393998742098216,0.07302954949375784,0.04742433783421764,0.054139220443429094,0.0673435240331029,0.03609493848552051
K03565,0.02453799485511707,0.010973724905516374,0.008675491279386948,0.06524446269052539,0.07970914986944845,0.021485346482912716,0.006720006649046665,0.026074626467374268,0.06974648970669327,0.06367105331613035,0.07161704315089555,0.07267763048228319,0.02122099175698445,0.024968741131844344,0.016911645868073637,0.07531655622346464,0.06762711002446621,0.03151962509280671,0.012769977396243025,0.07134240023983543,0.006904150514571316,0.0074292468811937625,0.07133097047393835,0.07006535727895233,0.009918177386138328,0.017708772418719366,0.06547936838838901,0.019814842340115924
K03566,0.0,0.007077210843003913,0.0,0.011842438823389801,0.09896714555350554,0.0,0.0,0.0,0.02075445625692122,0.04252278986182476,0.012856391948906042,0.07795861762373511,0.0,0.0,0.0,0.042197035066407304,0.0,0.0,0.0,0.10490016572286649,0.0,0.0,0.01669831867081297,0.038046179766725585,0.0,0.0,0.15819189001232792,0.0
K03567,0.0,0.0,0.0,0.03906707317729704,0.008291524508646777,0.0,0.0,0.0,0.006937187115412351,0.06109902832441541,0.022555385215363256,0.12920259917740085,0.0,0.0,0.0,0.04736630895226284,0.04244094392623994,0.0,0.0,0.08958991272369689,0.0,0.0,0.028239914884058807,0.06059056709899632,0.0052440205444864605,0.0,0.10674834666538868,0.0026220102722432303
K03568,0.07986494791840591,0.06119388687106728,0.08312115197671442,0.049665077508813334,0.0814366718065768,0.060743633588860625,0.05425164097730655,0.0762905139691542,0.04662085080730751,0.05308025252533062,0.059695164404765196,0.06794779622858382,0.0684943347340883,0.07390000479972025,0.07379438910856988,0.053221828472501904,0.050875756426667036,0.050420474672340454,0.046753320746797555,0.07746842626039352,0.0717079622366116,0.08012071278169729,0.052612435986907194,0.04942095112331548,0.07303554982997386,0.07103304608938574,0.07382348676520797,0.08666242447515338
K03569,0.06183432282248247,0.03881211750863463,0.05649730565386991,0.06740423814238916,0.06876183617511952,0.047788340492860314,0.01084894917396732,0.06022964469928094,0.06812014766952405,0.05713347741361333,0.07167086904434064,0.062205803848163765,0.04192362423599412,0.046436665183452214,0.034701959835817454,0.07007108601859219,0.06853664701824119,0.039562991729566226,0.035786072495701364,0.06234135091479291,0.023279725625505933,0.05359313368294658,0.06929981164376185,0.07143456281971203,0.03855303337709388,0.031111866934201707,0.05624800579164396,0.06618429689416797
K03570,0.0669176738436998,0.04422914032269133,0.06439356138556224,0.06445670019108424,0.07684124116972163,0.05138059590430579,0.010657008564919268,0.06457328141517092,0.055636425639440115,0.05931129350751682,0.07031499861436591,0.06921448748848742,0.04075166637573328,0.04967182396159569,0.03806074487471167,0.07813595612491606,0.06714157047073328,0.045443955596709946,0.03984580089868955,0.07009379866220206,0.024358876719815473,0.061484303167316845,0.06991335117742555,0.06975869011770648,0.03973541764919899,0.033562585502385715,0.06315790417066343,0.07443576374994985
K03571,0.0046307909468720964,0.006548927361581066,0.0,0.05341532549037215,0.0910866102819533,0.0,0.008786308056122166,0.0,0.05183590808158145,0.048209625300177195,0.04818693454303287,0.07432094874491228,0.008020765199212462,0.008663416576484938,0.0,0.03629015874140193,0.05139760745723089,0.0,0.0,0.0854816915978521,0.0,0.0,0.044806342465993375,0.054528227043764504,0.010189844770690518,0.0014643846760203608,0.07029046444897732,0.00914507937063244
