#OTU ID,SRR6072276_ALAGAPPA_2017,SRR6072278_ALAGAPPA_2017
K02696,0.0,0.0
K02697,0.0,0.17679905968744072
K02698,0.0,0.1750924951549586
K02699,0.0,0.0
K02700,0.0,0.17689782754459765
K02702,0.0,0.0
K02703,0.0,0.1489538155532542
K02704,0.0,0.17689782754459765
K02705,0.0,0.1662285851638025
K02706,0.0,0.1631533204389747
K02707,0.0,0.17689782754459765
K02708,0.0,0.0
K02709,0.0,0.17689782754459765
K02710,0.0,0.0
K02711,0.0,0.17716201991311542
K02712,0.0,0.0
K02713,0.0,0.0
K02714,0.0,0.17689782754459765
K02715,0.0,0.17689782754459765
K02716,0.0,0.17689782754459765
K02717,0.0,0.17689782754459765
K02718,0.0,0.17809610148169241
K02719,0.0,0.0
K02720,0.0,0.17884592613144148
K02722,0.0,0.1769413378724161
K02723,0.0,0.17689782754459765
K02724,0.0,0.17689782754459765
K02742,0.052691882455152265,0.043717132652063444
K02744,0.04246600364729651,0.05024645312936109
K02745,0.0,0.0
K02746,0.0,0.0
K02747,0.0,0.0
K02750,0.0,0.0
K02753,0.0,0.0
K02755,0.0,0.0
K02757,0.004563307581981123,0.0
K02759,0.024076885527135168,0.0
K02760,0.01999596122370803,0.0
K02761,0.018922163193900596,0.0
K02763,0.0,0.0
K02765,0.06488353479827158,0.050336069711738866
K02768,0.04398759659824552,0.0822158782019285
K02769,0.0,0.0
K02770,0.0603671934109725,0.044773396243234585
K02771,0.0,0.0
K02773,0.0,0.0
K02774,0.0,0.0
K02775,0.011469402148613654,0.0
K02777,0.04311726539035998,0.0334499913301043
K02778,0.0,0.0
K02779,0.0,0.0
K02781,0.0,0.0
K02782,0.0,0.0
K02783,0.0,0.0
K02784,0.0,0.0
K02786,0.0,0.0
K02788,0.0,0.0
K02791,0.0,0.0
K02793,0.07007103846141646,0.05284965065689491
K02794,0.022054643185323346,0.025096515206356498
K02795,0.024845048458454845,0.027551464226104213
K02796,0.025165266774376322,0.029399934692513053
K02798,0.09363223368828963,0.08236494624353259
K02799,0.9459053029269173,0.0
K02800,0.1256943437718925,0.05718835299822677
K02802,0.1515939864750036,0.0
K02803,0.08702913275888507,0.0
K02804,0.096608565649491,0.05610670040181539
K02805,0.12951960476557378,0.13327027559374102
K02806,0.07400160597284511,0.07352494641620771
K02810,0.04505931836724157,0.03463737355697904
K02812,0.0,0.0
K02813,0.0,0.0
K02814,0.0,0.0
K02815,0.0,0.0
K02819,0.05826211179782392,0.0451992285889842
K02821,0.08713059952521825,0.05256227565159523
K02822,0.026938049217544276,0.0
K02823,0.04315374950216329,0.04558410496660555
K02824,0.0425883099925475,0.03525369948587894
K02825,0.07112090790891676,0.07634937013671846
K02826,0.1590934138457783,0.11472389224191325
K02827,0.17273334718438027,0.13400499575813146
K02828,0.18555320624794008,0.14395052849651122
K02829,0.18564200043699508,0.14401941423931433
K02834,0.07490002167472534,0.07144004125471069
K02835,0.07453678635445993,0.0712802194151802
K02836,0.0745482131551531,0.07130288658009133
K02837,0.08250025269706492,0.07138131047814406
K02838,0.07456392174735318,0.07102750470458945
K02839,0.12167554538806154,0.11324569970809838
K02840,0.0,0.0
K02841,0.0758560084390246,0.07637978305750286
K02843,0.06558092507031683,0.07227760736421249
K02844,0.06278199486601076,0.06916654025168215
K02846,0.0,0.0
K02847,0.07263727351152005,0.02104890587139511
K02848,0.07170163849734426,0.10582453017426319
K02849,0.057954114447630364,0.07217270433597249
K02850,0.0,0.0
K02851,0.06480306267455838,0.0578447902683277
K02852,0.0,0.20070841283481675
K02853,0.0,0.0
K02854,0.07125870634163135,0.1017038506903394
K02855,0.0,0.04659536817534448
K02856,0.12523837895266163,0.10944237191024478
K02858,0.04517625972682182,0.03320757175926481
K02859,0.08601088519429292,0.06611709338699304
K02860,0.07406124169893592,0.06431009995888963
K02862,0.16622383376196467,0.17785387731752492
K02863,0.07237045784844687,0.06957694837678328
K02864,0.07175508628544902,0.06940400348080507
K02866,0.0,0.029221754652496393
K02867,0.07237757483761656,0.06958379064920742
K02869,0.0,0.029221754652496393
K02871,0.07227921506577127,0.06948922757787293
K02874,0.07232951121860348,0.06953758229239589
K02875,0.0,0.0
K02876,0.07227164868396808,0.0694819532594318
K02877,0.0,0.029221754652496393
K02878,0.07453117007071453,0.07127484851099651
K02879,0.07454679464794038,0.07128979043896791
K02881,0.07227360685538099,0.06948383584516304
K02883,0.0,0.029221754652496393
K02884,0.07456688326991107,0.07130900137429064
K02885,0.024925238019219934,0.029157426379265928
K02886,0.07227175498669079,0.06948205545885501
K02887,0.07453112110385812,0.07127480168353802
K02888,0.07453892095625834,0.0711051276671233
K02889,0.0,0.0
K02890,0.07231246796153976,0.06874016910437733
K02891,0.0,0.18666334823663935
K02892,0.07226772715004087,0.06947818309724514
K02895,0.07221205135365423,0.06959366423484836
K02896,0.0,0.029230074196562733
K02897,0.07781387683670075,0.07419717843906087
K02899,0.074536475385135,0.07127992203233346
K02902,0.07665937202496577,0.07084716288108116
K02904,0.07244591642300409,0.0696141182622922
K02906,0.07226895583811214,0.0694793643577905
K02907,0.0724194913064364,0.06646972611001627
K02908,0.0,0.029221754652496393
K02909,0.0765645328861198,0.07125627747498
K02910,0.0,0.029223194342122984
K02911,0.07381922774294498,0.06922850910276714
K02912,0.0,0.029221754652496393
K02913,0.07621702061572397,0.07025171058333123
K02914,0.07365037303928587,0.06881975004760546
K02915,0.0,0.0
K02916,0.07440623308858359,0.07040510033400502
K02919,0.07000207604640538,0.06924270266142761
K02921,0.0,0.029221754652496393
K02922,0.0,0.03020735555847967
K02923,0.0,0.0
K02924,0.0,0.03046648611030593
K02926,0.07453117007071453,0.07127484851099651
K02927,0.0,0.029878078445122188
K02929,0.0,0.029221754652496393
K02930,0.0,0.029221754652496393
K02931,0.07227554675721685,0.06948570086652539
K02933,0.07227164868396808,0.0694819532594318
K02935,0.07469136537265789,0.07129595639453253
K02936,0.0,0.029221754652496393
K02939,0.07461708119888256,0.07135700611887755
K02944,0.0,0.0
K02945,0.07290697580726947,0.07079643065114218
K02946,0.07286891519515565,0.07005616520241968
K02948,0.07229517498568398,0.06950457144271609
K02950,0.07227117032752066,0.06937556756824792
K02952,0.07233817949542726,0.06954591597256062
K02954,0.07542166736039184,0.0705225030861963
K02956,0.07215831967498483,0.06847677647059339
K02959,0.07461546408597423,0.07121697338494741
K02961,0.07222455692786743,0.06937309620925823
K02962,0.0,0.029221754652496393
K02963,0.07653766077882605,0.07064699812218067
K02965,0.07227171955239776,0.0694820213923305
K02966,0.0,0.029221754652496393
K02967,0.07234025821353478,0.06927899740873367
K02968,0.0745740974743038,0.07131590038479499
K02969,0.0,0.0
K02970,0.0741715095280778,0.07134828955993454
K02972,0.0,0.0
K02974,0.0,0.0
K02975,0.0,0.0
K02976,0.0,0.0
K02977,0.0,0.029221754652496393
K02978,0.0,0.029221754652496393
K02979,0.0,0.029221754652496393
K02982,0.07227497972554414,0.06948515572235202
K02983,0.0,0.0
K02984,0.0,0.029221754652496393
K02986,0.07186755420117627,0.06877672152282503
K02987,0.0,0.029221754652496393
K02988,0.07227171955239776,0.0694820213923305
K02990,0.07457909552703741,0.06915574475441277
K02991,0.0,0.029221754652496393
K02992,0.07226957587462707,0.06947996046081201
K02994,0.07227157781574688,0.06948188512673353
K02995,0.0,0.029221754652496393
K02996,0.07227756124515947,0.06948763759496066
K03014,0.0,0.0
K03040,0.07454609677980037,0.07207129334722173
K03041,0.0,0.029221754652496393
K03042,0.0,0.0
K03043,0.07443811785641101,0.07118586181627799
K03044,0.0,0.0
K03045,0.0,0.0
K03046,0.07447778189266313,0.07166646167685461
K03047,0.0,0.029221754652496393
K03048,0.05759291285701329,0.04427202428151226
K03049,0.0,0.029221754652496393
K03050,0.0,0.029221754652496393
K03051,0.0,0.029221754652496393
K03053,0.0,0.029596910913963683
K03055,0.0,0.0
K03056,0.0,0.029221754652496393
K03057,0.0,0.02866738412961192
K03058,0.0,0.029221754652496393
K03059,0.0,0.032274447446080254
K03060,0.07917390415518842,0.07181093147275715
K03070,0.07684607641822337,0.07207556706570681
K03071,0.09928823360197288,0.0754278762404628
K03072,0.07356354126081283,0.06738526600158302
K03073,0.07454396298663968,0.07020838589755181
K03074,0.07359949880813012,0.06686734602553408
K03075,0.07523084521762506,0.0717685613071252
K03076,0.07216461707822791,0.06937905308816492
K03077,0.017076623738457926,0.017076623738457926
K03078,0.0,0.0
K03079,0.0,0.0
K03086,0.07534436175942069,0.07743944917110768
K03087,0.08935208324516017,0.0807981705790638
K03088,0.08478687950428315,0.07432077137951407
K03089,0.09051777791466291,0.07086204139198929
K03090,0.07936775610900519,0.08118516583327216
K03091,0.04266503123047623,0.03533531634948453
K03092,0.080207615106451,0.07743527135492488
K03093,0.07433953519958095,0.05945488266358181
K03095,0.06758618168853986,0.05195391113900515
K03098,0.07355570397561982,0.060176976785542784
K03100,0.07235104220063798,0.06774429684369858
K03101,0.07790539184368665,0.07324490145681296
K03105,0.0,0.029206411191004224
K03106,0.07356001533108703,0.07020156754871297
K03110,0.0726644256455945,0.06903789355391031
K03111,0.07768964610850121,0.06951885925727724
K03112,0.06741141700222839,0.07445453031991153
K03113,0.05987740088791633,0.07532907807019644
K03116,0.07865701450385648,0.07783646756842243
K03117,0.09015572878835225,0.07625800575884574
K03118,0.0839568019932161,0.08112992903513255
K03119,0.1385509309079289,0.055131097602204575
K03120,0.0,0.033537302145726276
K03124,0.0,0.02821786808126208
K03126,0.0,0.0
K03136,0.0,0.0
K03146,0.04316883821717713,0.039824600469695916
K03147,0.06693341368634206,0.06453085223130761
K03148,0.026495872456661945,0.022946098642901647
K03149,0.08459529144007845,0.07868532913106249
K03150,0.03623490055721908,0.05098906827975234
K03151,0.04317072114782128,0.041184970706940556
K03152,0.033570874573934144,0.03578039362480188
K03153,0.09222281663557398,0.07324205633526129
K03154,0.0697104086706922,0.06769516524368621
K03162,0.0,0.0
K03163,0.0,0.0
K03166,0.05890807842026507,0.05186686060099254
K03167,0.05890807842026507,0.05186686060099254
K03168,0.07681040936536791,0.07178191164805842
K03169,0.053242856109018424,0.04696373455868159
K03170,0.0,0.0
K03177,0.07472384562233515,0.07049720288403773
K03179,0.08530705526710894,0.08409790032213292
K03181,0.08470892785700734,0.07933557887815326
K03182,0.07579601460331194,0.07300847304500858
K03183,0.08076619092853216,0.07623698868078489
K03184,0.17171933373496484,0.13594712446844295
K03185,0.10864458989181573,0.08291634664836084
K03186,0.06846563606512235,0.06761359646436668
K03187,0.08287144961129189,0.06190846572876875
K03188,0.09208094254952694,0.06273743397027952
K03189,0.09313739903791868,0.06345722861342516
K03190,0.09694160132489618,0.06518949677077927
K03191,0.0,0.0
K03192,0.0858203382681625,0.04802558161901538
K03194,0.16556820510564477,0.04478634690304477
K03195,0.12233333473537324,0.06243565182689573
K03196,0.12522029968442347,0.062252515385135626
K03197,0.12761975800820935,0.05883468822155468
K03198,0.12871114249882967,0.05916293300588852
K03199,0.12816003454608418,0.06173259438084398
K03200,0.12319027537009877,0.05533443632186381
K03201,0.17427922162765347,0.08292744784172068
K03202,0.0,0.0
K03203,0.14588094270946014,0.06876893589049701
K03204,0.1270374395367711,0.06316770233881443
K03205,0.08420041203225673,0.050316311597880144
K03206,0.21554622935962123,0.3325950526188697
K03207,0.10375500839637934,0.0430819222975307
K03208,0.10439689600575096,0.10038011556889814
K03210,0.07545057110254202,0.07146413322987405
K03212,0.03274344386358418,0.06548688772716836
K03214,0.129049050772271,0.14440663241278928
K03215,0.07236979448255379,0.07248351108154127
K03216,0.07981827710785469,0.07286815773731053
K03217,0.07387947793328382,0.06995012138105011
K03218,0.07504212842839804,0.06955504616394427
K03219,0.13273147339750804,0.10762994143767983
K03220,0.1636469915527384,0.15417370278683004
K03221,0.09315332801332622,0.10909000752432443
K03222,0.13799534035416336,0.12806160631255212
K03223,0.1484601404479675,0.1538756028326422
K03224,0.14122613591325378,0.1387060835686751
K03225,0.08792773487701197,0.09456326433483707
K03226,0.1310814673684989,0.115156709071935
K03227,0.1349919298185278,0.1299855976416866
K03228,0.13543783644824042,0.12798617062502382
K03229,0.1361059241131063,0.12861750071793085
K03230,0.13513048086106602,0.1259201044961921
K03231,0.0,0.0286621752980319
K03232,0.0,0.029221754652496393
K03233,0.0,0.0
K03234,0.0,0.029221754652496393
K03236,0.0,0.024189144804436
K03237,0.0,0.029221754652496393
K03238,0.0,0.029221754652496393
K03242,0.0,0.02917699071090075
K03243,0.0,0.02917699071090075
K03254,0.0,0.0
K03260,0.0,0.0
K03263,0.0,0.029221754652496393
K03264,0.0,0.029221754652496393
K03265,0.0,0.024762805897369355
K03269,0.07795375604250414,0.07426760780982937
K03270,0.07836597648233125,0.07721449334374295
K03271,0.0758654545372363,0.08202131639511881
K03272,0.07650304062339462,0.08179214892749938
K03273,0.06581041467207621,0.07721440905239603
K03274,0.07226906414388057,0.09062354951021948
K03275,0.0,0.0
K03276,0.0,0.0
K03277,0.0,0.0
K03278,0.0,0.0
K03279,0.0,0.0
K03280,0.0,0.0
K03281,0.06773976630595324,0.07649263045658615
K03282,0.07783707404748665,0.06926083157272923
K03284,0.07181382053814889,0.06656781050282035
K03285,0.0,0.0
K03286,0.09038331545965143,0.07204057656058122
K03287,0.0,0.17192289628060203
K03288,0.0242431259452606,0.0751145784368026
K03289,0.0,0.0
K03290,0.0,0.0
K03291,0.0,0.018134207200729485
K03292,0.07739399413087311,0.08591870838923947
K03293,0.09775228733693907,0.060438079781580514
K03294,0.1198393756527589,0.08832398762852252
K03296,0.08243547867965,0.08182498870781738
K03297,0.09148524443794136,0.061969309254653056
K03298,0.06276793143186786,0.0
K03299,0.09610342772678944,0.06190527177260882
K03300,0.05503343590748128,0.0386351848275716
K03301,0.19997398458575708,0.1223217889617634
K03303,0.06335217492265217,0.056266095970545396
K03304,0.042878024414320384,0.018713504050360732
K03305,0.11653118862552106,0.0752227217654554
K03306,0.08521557275325913,0.07551358868216522
K03307,0.07076883717142214,0.0798389509447709
K03308,0.056426940775642996,0.057440534009219904
K03309,0.13950855666171627,0.1062731164965492
K03310,0.06309343508335959,0.07428325947663107
K03311,0.05845837005460066,0.035767142310944605
K03312,0.05111395193811446,0.039351435694156285
K03313,0.08446708981464755,0.06686263622636117
K03314,0.04612062317702913,0.10571679164576106
K03315,0.047719088138715574,0.05590144891072936
K03316,0.11613356596329089,0.08863958567656793
K03317,0.08502151217154592,0.08720332761065823
K03318,0.0,0.0
K03319,0.11591499396369712,0.048062076309569934
K03320,0.07568388551613855,0.07321672266570224
K03321,0.07745165022879047,0.07342687692400271
K03322,0.09972074887953694,0.08079326193369729
K03324,0.05950654549860064,0.057073323705375455
K03325,0.07424659522495201,0.06415271440179356
K03326,0.0,0.0
K03327,0.08935022187524135,0.08418096177758554
K03328,0.06802795090345866,0.059732531513013075
K03329,0.0,0.0
K03330,0.007572375012867929,0.02883474498525772
K03332,0.06733933969623228,0.05395497134010433
K03333,0.11679880236179226,0.0836363585281175
K03335,0.12631687319412677,0.06709588671206058
K03336,0.11736703633062735,0.06330865974972726
K03337,0.1161541845471291,0.06265443840028433
K03338,0.12435701145411826,0.06059990261845875
K03339,0.0,0.0
K03340,0.04530751152387485,0.007301966645756581
K03342,0.06786184382936437,0.048779749912190765
K03343,0.0,0.0
K03346,0.062212763361444635,0.047823331613664935
K03366,0.13383559620470073,0.061982976701400495
K03367,0.009304417171691656,0.0
K03379,0.142813650197881,0.03173024649715922
K03380,0.1458256010438968,0.0729128005219484
K03381,0.0827534582696016,0.035288431405845436
K03382,0.0,0.0
K03383,0.04248319022380629,0.046814195555458446
K03385,0.023992313454264107,0.034783491828619804
K03386,0.07477431084026724,0.07116673800109712
K03387,0.08550242692274322,0.06461362999318006
K03388,0.0,0.026428836771946764
K03389,0.007447538128655309,0.0242283574738662
K03390,0.0,0.021423821679143588
K03391,0.0,0.7862182825990489
K03392,0.20085492566420016,0.1332137933676362
K03394,0.04819750740193481,0.044374378000984
K03395,0.22977169333035918,0.17622684421256035
K03396,0.0,0.07259716670291065
K03397,0.0,0.0
K03399,0.019097151964831277,0.023617331052035315
K03402,0.06294983939806677,0.039678563981729656
K03403,0.07263924156099466,0.06881340051172179
K03404,0.06730159990973536,0.030881217461300476
